datetime,NDVI,label1,label2,label3
2001-01-01,0.7164,0.0,0.0,0.0
2001-01-17,0.6738000000000001,0.0,0.0,0.0
2001-02-02,0.7152000000000001,0.0,0.0,0.0
2001-02-18,0.686,0.0,0.0,0.0
2001-03-06,0.7599,0.0,0.0,0.0
2001-03-22,0.7501,0.0,0.0,0.0
2001-04-07,0.7669,0.0,0.0,0.0
2001-04-23,0.7749,0.0,0.0,0.0
2001-05-09,0.7882,0.0,0.0,0.0
2001-05-25,0.7655000000000001,0.0,0.0,0.0
2001-06-10,0.7738,0.0,0.0,0.0
2001-06-26,0.792,0.0,0.0,0.0
2001-07-12,0.8,0.0,0.0,0.0
2001-07-28,0.779,0.0,0.0,0.0
2001-08-13,0.763,0.0,0.0,0.0
2001-08-29,0.7389,0.0,0.0,0.0
2001-09-14,0.7177,0.0,0.0,0.0
2001-09-30,0.7444000000000001,0.0,0.0,0.0
2001-10-16,0.7408,0.0,0.0,0.0
2001-11-01,0.6928000000000001,0.0,0.0,0.0
2001-11-17,0.7115,0.0,0.0,0.0
2001-12-03,0.7393000000000001,0.0,0.0,0.0
2001-12-19,0.666,0.0,0.0,0.0
2002-01-01,0.5342,1.0,0.0,0.0
2002-01-17,0.4658,0.0,0.0,0.0
2002-02-02,0.5191,0.0,0.0,0.0
2002-02-18,0.5275000000000001,0.0,0.0,0.0
2002-03-06,0.5543,0.0,0.0,0.0
2002-03-22,0.6263000000000001,0.0,0.0,0.0
2002-04-07,0.6539,0.0,0.0,0.0
2002-04-23,0.6718000000000001,0.0,0.0,0.0
2002-05-09,0.6912,0.0,0.0,0.0
2002-05-25,0.7267,0.0,0.0,0.0
2002-06-10,0.6784,0.0,0.0,0.0
2002-06-26,0.6835,0.0,0.0,0.0
2002-07-12,0.6642,0.0,0.0,0.0
2002-07-28,0.6673,0.0,0.0,0.0
2002-08-13,0.6263000000000001,0.0,0.0,0.0
2002-08-29,0.5764,0.0,0.0,0.0
2002-09-14,0.6005,0.0,0.0,0.0
2002-09-30,0.5762,0.0,0.0,0.0
2002-10-16,0.554,0.0,0.0,0.0
2002-11-01,0.5464,0.0,0.0,0.0
2002-11-17,0.5354,0.0,0.0,0.0
2002-12-03,0.5317000000000001,0.0,0.0,0.0
2002-12-19,0.5367000000000001,0.0,0.0,0.0
2003-01-01,0.5681,0.0,0.0,0.0
2003-01-17,0.6119,0.0,0.0,0.0
2003-02-02,0.5949,0.0,0.0,0.0
2003-02-18,0.5964,0.0,0.0,0.0
2003-03-06,0.609,0.0,0.0,0.0
2003-03-22,0.608,0.0,0.0,0.0
2003-04-07,0.63,0.0,0.0,0.0
2003-04-23,0.6959000000000001,0.0,0.0,0.0
2003-05-09,0.6661,0.0,0.0,0.0
2003-05-25,0.7150000000000001,0.0,0.0,0.0
