datetime,NDVI,label1,label2,label3
2002-12-03,0.4801,0.0,0.0,0.0
2002-12-19,0.5369,0.0,0.0,0.0
2003-01-01,0.5376000000000001,0.0,0.0,0.0
2003-01-17,0.5683,0.0,0.0,0.0
2003-02-02,0.5414,0.0,0.0,0.0
2003-02-18,0.5489,0.0,0.0,0.0
2003-03-06,0.5361,0.0,0.0,0.0
2003-03-22,0.5720000000000001,0.0,0.0,0.0
2003-04-07,0.6233000000000001,0.0,0.0,0.0
2003-04-23,0.6086,0.0,0.0,0.0
2003-05-09,0.7042,0.0,0.0,0.0
2003-05-25,0.5891000000000001,0.0,0.0,0.0
2003-06-10,0.5166000000000001,0.0,0.0,0.0
2003-06-26,0.4952,0.0,0.0,0.0
2003-07-12,0.4774,0.0,0.0,0.0
2003-07-28,0.5171,0.0,0.0,0.0
2003-08-13,0.4979,0.0,0.0,0.0
2003-08-29,0.4669,0.0,0.0,0.0
2003-09-14,0.4851,0.0,0.0,0.0
2003-09-30,0.4633,0.0,0.0,0.0
2003-10-16,0.4506,0.0,0.0,0.0
2003-11-01,0.5086,0.0,0.0,0.0
2003-11-17,0.4798,0.0,0.0,0.0
2003-12-03,0.5697,0.0,0.0,0.0
2003-12-19,0.5617,0.0,0.0,0.0
2004-01-01,0.473,0.0,0.0,0.0
2004-01-17,0.5367000000000001,0.0,0.0,0.0
2004-02-02,0.5328,0.0,0.0,0.0
2004-02-18,0.5804,0.0,0.0,0.0
2004-03-05,0.5552,0.0,0.0,0.0
2004-03-21,0.5789000000000001,0.0,0.0,0.0
2004-04-06,0.6104,0.0,0.0,0.0
2004-04-22,0.6222,0.0,0.0,0.0
2004-05-08,0.5881000000000001,0.0,0.0,0.0
2004-05-24,0.5657,0.0,0.0,0.0
2004-06-09,0.5740000000000001,0.0,0.0,0.0
2004-06-25,0.4929,0.0,0.0,0.0
2004-07-11,0.4863,0.0,0.0,0.0
2004-07-27,0.4544,0.0,0.0,0.0
2004-08-12,0.2307,0.0,0.0,0.0
2004-08-28,0.2349,1.0,0.0,0.0
2004-09-13,0.2338,0.0,0.0,0.0
2004-09-29,0.2582,0.0,0.0,0.0
2004-10-15,0.2553,0.0,0.0,0.0
2004-10-31,0.3175,0.0,0.0,0.0
2004-11-16,0.3134,0.0,0.0,0.0
2004-12-02,0.3907,0.0,0.0,0.0
2004-12-18,0.4499,0.0,0.0,0.0
2005-01-01,0.4911,0.0,0.0,0.0
2005-01-17,0.4759,0.0,0.0,0.0
2005-02-02,0.5301,0.0,0.0,0.0
2005-02-18,0.5618000000000001,0.0,0.0,0.0
2005-03-06,0.5886,0.0,0.0,0.0
2005-03-22,0.6429,0.0,0.0,0.0
2005-04-07,0.6775,0.0,0.0,0.0
2005-04-23,0.6694,0.0,0.0,0.0
2005-05-09,0.6597000000000001,0.0,0.0,0.0
2005-05-25,0.5564,0.0,0.0,0.0
2005-06-10,0.4363,0.0,0.0,0.0
2005-06-26,0.4155,0.0,0.0,0.0
2005-07-12,0.3924,0.0,0.0,0.0
2005-07-28,0.3867,0.0,0.0,0.0
2005-08-13,0.3567,0.0,0.0,0.0
2005-08-29,0.3571,0.0,0.0,0.0
2005-09-14,0.3754,0.0,0.0,0.0
2005-09-30,0.3725,0.0,0.0,0.0
2005-10-16,0.3157,0.0,0.0,0.0
2005-11-01,0.4114,0.0,0.0,0.0
2005-11-17,0.4174,0.0,0.0,0.0
2005-12-03,0.4443,0.0,0.0,0.0
2005-12-19,0.4687,0.0,0.0,0.0
2006-01-01,0.4687,0.0,0.0,0.0
2006-01-17,0.5218,0.0,0.0,0.0
2006-02-02,0.543,0.0,0.0,0.0
2006-02-18,0.5425,0.0,0.0,0.0
2006-03-06,0.5670000000000001,0.0,0.0,0.0
2006-03-22,0.5651,0.0,0.0,0.0
2006-04-07,0.5937,0.0,0.0,0.0
2006-04-23,0.6482,0.0,0.0,0.0
2006-05-09,0.5725,0.0,0.0,0.0
2006-05-25,0.5062,0.0,0.0,0.0
2006-06-10,0.4734,0.0,0.0,0.0
2006-06-26,0.449,0.0,0.0,0.0
2006-07-12,0.4023,0.0,0.0,0.0
2006-07-28,0.3906,0.0,0.0,0.0
2006-08-13,0.3932,0.0,0.0,0.0
2006-08-29,0.3786,0.0,0.0,0.0
2006-09-14,0.3696,0.0,0.0,0.0
2006-09-30,0.3993,0.0,0.0,0.0
2006-10-16,0.3964,0.0,0.0,0.0
2006-11-01,0.442,0.0,0.0,0.0
2006-11-17,0.4949,0.0,0.0,0.0
2006-12-03,0.4962,0.0,0.0,0.0
2006-12-19,0.5075000000000001,0.0,0.0,0.0
