datetime,NDVI,label1,label2,label3
2006-07-12,0.1583,1.0,0.0,0.0
2006-07-28,0.1526,0.0,0.0,0.0
2006-08-13,0.1497,0.0,0.0,0.0
2006-08-29,0.1377,0.0,0.0,0.0
2006-09-14,0.1547,0.0,0.0,0.0
2006-09-30,0.1562,0.0,0.0,0.0
2006-10-16,0.147,0.0,0.0,0.0
2006-11-01,0.1411,0.0,0.0,0.0
2006-11-17,0.1514,0.0,0.0,0.0
2006-12-03,0.1481,0.0,0.0,0.0
2006-12-19,0.1549,0.0,0.0,0.0
2007-01-01,0.1529,0.0,0.0,0.0
2007-01-17,0.1522,0.0,0.0,0.0
2007-02-02,0.1362,0.0,0.0,0.0
2007-02-18,0.1385,0.0,0.0,0.0
2007-03-06,0.1397,0.0,0.0,0.0
2007-03-22,0.134,0.0,0.0,0.0
2007-04-07,0.1387,0.0,0.0,0.0
2007-04-23,0.1333,0.0,0.0,0.0
2007-05-09,0.14,0.0,0.0,0.0
2007-05-25,0.1314,0.0,0.0,0.0
2007-06-10,0.1291,0.0,0.0,0.0
2007-06-26,0.1336,0.0,0.0,0.0
2007-07-12,0.1334,0.0,0.0,0.0
2007-07-28,0.1382,0.0,0.0,0.0
2007-08-13,0.1462,0.0,0.0,0.0
2007-08-29,0.148,0.0,0.0,0.0
2007-09-14,0.134,0.0,0.0,0.0
2007-09-30,0.1541,0.0,0.0,0.0
2007-10-16,0.147,0.0,0.0,0.0
2007-11-01,0.1453,0.0,0.0,0.0
2007-11-17,0.15,0.0,0.0,0.0
2007-12-03,0.1421,0.0,0.0,0.0
2007-12-19,0.1437,0.0,0.0,0.0
