datetime,NDVI,label1,label2,label3
2003/3/6,0.5705,0,0.0,0.0
2003/3/22,0.577,0,0.0,0.0
2003/4/7,0.6025,0,0.0,0.0
2003/4/23,0.5738,0,0.0,0.0
2003/5/9,0.6267,0,0.0,0.0
2003/5/25,0.5753,0,0.0,0.0
2003/6/10,0.5386,0,0.0,0.0
2003/6/26,0.5133,0,0.0,0.0
2003/7/12,0.465,0,0.0,0.0
2003/7/28,0.4834,0,0.0,0.0
2003/8/13,0.1982,1,0.0,0.0
2003/8/29,0.2018,0,0.0,0.0
2003/9/14,0.1959,0,0.0,0.0
2003/9/30,0.251,0,0.0,0.0
2003/10/16,0.2356,0,0.0,0.0
2003/11/1,0.2492,0,0.0,0.0
2003/11/17,0.2794,0,0.0,0.0
2003/12/3,0.3456,0,0.0,0.0
2003/12/19,0.3821,0,0.0,0.0
2004/1/1,0.3821,0,0.0,0.0
2004/1/17,0.3305,0,0.0,0.0
2004/2/2,0.4211,0,0.0,0.0
2004/2/18,0.4997,0,0.0,0.0
2004/3/5,0.4258,0,0.0,0.0
2004/3/21,0.4375,0,0.0,0.0
2004/4/6,0.4148,0,0.0,0.0
2004/4/22,0.443,0,0.0,0.0
2004/5/8,0.4428,0,0.0,0.0
2004/5/24,0.4217,0,0.0,0.0
2004/6/9,0.3169,0,0.0,0.0
2004/6/25,0.282,0,0.0,0.0
2004/7/11,0.2784,0,0.0,0.0
2004/7/27,0.2856,0,0.0,0.0
2004/8/12,0.2937,0,0.0,0.0
2004/8/28,0.2722,0,0.0,0.0
2004/9/13,0.3082,0,0.0,0.0
2004/9/29,0.2705,0,0.0,0.0
2004/10/15,0.337,0,0.0,0.0
2004/10/31,0.4301,0,0.0,0.0
2004/11/16,0.4292,0,0.0,0.0
2004/12/2,0.4875,0,0.0,0.0
2004/12/18,0.4796,0,0.0,0.0
2005/1/1,0.4697,0,0.0,0.0
2005/1/17,0.4785,0,0.0,0.0
2005/2/2,0.4545,0,0.0,0.0
2005/2/18,0.4386,0,0.0,0.0
2005/3/6,0.433,0,0.0,0.0
2005/3/22,0.4355,0,0.0,0.0
2005/4/7,0.4726,0,0.0,0.0
2005/4/23,0.4143,0,0.0,0.0
2005/5/9,0.4294,0,0.0,0.0
2005/5/25,0.3937,0,0.0,0.0
2005/6/10,0.3384,0,0.0,0.0
2005/6/26,0.3333,0,0.0,0.0
2005/7/12,0.3225,0,0.0,0.0
2005/7/28,0.317,0,0.0,0.0
2005/8/13,0.3154,0,0.0,0.0
2005/8/29,0.2914,0,0.0,0.0
2005/9/14,0.3586,0,0.0,0.0
2005/9/30,0.3548,0,0.0,0.0
2005/10/16,0.4467,0,0.0,0.0
2005/11/1,0.4973,0,0.0,0.0
2005/11/17,0.4902,0,0.0,0.0
2005/12/3,0.5017,0,0.0,0.0
2005/12/19,0.4956,0,0.0,0.0
2006/1/1,0.5117,0,0.0,0.0
2006/1/17,0.5311,0,0.0,0.0
2006/2/2,0.5789,0,0.0,0.0
2006/2/18,0.5273,0,0.0,0.0
2006/3/6,0.4878,0,0.0,0.0
2006/3/22,0.6164,0,0.0,0.0
2006/4/7,0.5734,0,0.0,0.0
2006/4/23,0.5252,0,0.0,0.0
2006/5/9,0.5849,0,0.0,0.0
2006/5/25,0.4042,0,0.0,0.0
2006/6/10,0.4051,0,0.0,0.0
2006/6/26,0.3884,0,0.0,0.0
2006/7/12,0.3632,0,0.0,0.0
2006/7/28,0.3695,0,0.0,0.0
2006/8/13,0.3613,0,0.0,0.0
2006/8/29,0.3562,0,0.0,0.0
2006/9/14,0.4311,0,0.0,0.0
2006/9/30,0.4968,0,0.0,0.0
2006/10/16,0.4831,0,0.0,0.0
2006/11/1,0.6026,0,0.0,0.0
2006/11/17,0.6223,0,0.0,0.0
2006/12/3,0.6102,0,0.0,0.0
2006/12/19,0.611,0,0.0,0.0
