datetime,NDVI,label1,label2,label3
2008-11-16,0.8069000000000001,0.0,0.0,0.0
2008-12-02,0.7031000000000001,0.0,0.0,0.0
2008-12-18,0.7295,0.0,0.0,0.0
2009-01-01,0.7225,0.0,0.0,0.0
2009-01-17,0.5765,0.0,0.0,0.0
2009-02-02,0.4256,0.0,0.0,0.0
2009-02-18,0.3323,1.0,0.0,0.0
2009-03-06,0.3593,0.0,0.0,0.0
2009-03-22,0.5133,0.0,0.0,0.0
2009-04-07,0.6809000000000001,0.0,0.0,0.0
2009-04-23,0.7603000000000001,0.0,0.0,0.0
2009-05-09,0.7613000000000001,0.0,0.0,0.0
2009-05-25,0.7701,0.0,0.0,0.0
2009-06-10,0.7665000000000001,0.0,0.0,0.0
2009-06-26,0.7584000000000001,0.0,0.0,0.0
2009-07-12,0.757,0.0,0.0,0.0
2009-07-28,0.7735000000000001,0.0,0.0,0.0
2009-08-13,0.7674000000000001,0.0,0.0,0.0
2009-08-29,0.8089000000000001,0.0,0.0,0.0
2009-09-14,0.7981,0.0,0.0,0.0
2009-09-30,0.8117000000000001,0.0,0.0,0.0
2009-10-16,0.8595,0.0,0.0,0.0
2009-11-01,0.7306,0.0,0.0,0.0
2009-11-17,0.5894,0.0,0.0,0.0
2009-12-03,0.7615000000000001,0.0,0.0,0.0
2009-12-19,0.6782,0.0,0.0,0.0
2010-01-01,0.6357,0.0,0.0,0.0
2010-01-17,0.6086,0.0,0.0,0.0
2010-02-02,0.6138,0.0,0.0,0.0
2010-02-18,0.7170000000000001,0.0,0.0,0.0
2010-03-06,0.7085,0.0,0.0,0.0
2010-03-22,0.6502,0.0,0.0,0.0
2010-04-07,0.7426,0.0,0.0,0.0
2010-04-23,0.7484000000000001,0.0,0.0,0.0
2010-05-09,0.7827000000000001,0.0,0.0,0.0
2010-05-25,0.8244,0.0,0.0,0.0
2010-06-10,0.7796000000000001,0.0,0.0,0.0
2010-06-26,0.8085,0.0,0.0,0.0
2010-07-12,0.7406,0.0,0.0,0.0
2010-07-28,0.806,0.0,0.0,0.0
2010-08-13,0.7875000000000001,0.0,0.0,0.0
2010-08-29,0.8029000000000001,0.0,0.0,0.0
2010-09-14,0.784,0.0,0.0,0.0
2010-09-30,0.8368,0.0,0.0,0.0
2010-10-16,0.8226,0.0,0.0,0.0
2010-11-01,0.8,0.0,0.0,0.0
2010-11-17,0.7659,0.0,0.0,0.0
2010-12-03,0.7535000000000001,0.0,0.0,0.0
2010-12-19,0.7495,0.0,0.0,0.0
