datetime,NDVI,label1,label2,label3
2014-01-01,0.471,0.0,0.0,0.0
2014-01-17,0.429,0.0,0.0,0.0
2014-02-02,0.4526,0.0,0.0,0.0
2014-02-18,0.4117,0.0,0.0,0.0
2014-03-06,0.4615,0.0,0.0,0.0
2014-03-22,0.5155000000000001,0.0,0.0,0.0
2014-04-07,0.5506,0.0,0.0,0.0
2014-04-23,0.5627,0.0,0.0,0.0
2014-05-09,0.5624,0.0,0.0,0.0
2014-05-25,0.5414,0.0,0.0,0.0
2014-06-10,0.4964,0.0,0.0,0.0
2014-06-26,0.5059,0.0,0.0,0.0
2014-07-12,0.4562,0.0,0.0,0.0
2014-07-28,0.5339,0.0,0.0,0.0
2014-08-13,0.5305,0.0,0.0,0.0
2014-08-29,0.4955,0.0,0.0,0.0
2014-09-14,0.5,0.0,0.0,0.0
2014-09-30,0.4755,0.0,0.0,0.0
2014-10-16,0.4992,0.0,0.0,0.0
2014-11-01,0.5343,0.0,0.0,0.0
2014-11-17,0.5736,0.0,0.0,0.0
2014-12-03,0.5445,0.0,0.0,0.0
2014-12-19,0.5902000000000001,0.0,0.0,0.0
2015-01-01,0.5581,0.0,0.0,0.0
2015-01-17,0.5902000000000001,0.0,0.0,0.0
2015-02-02,0.5828,0.0,0.0,0.0
2015-02-18,0.6328,0.0,0.0,0.0
2015-03-06,0.6029,0.0,0.0,0.0
2015-03-22,0.5857,0.0,0.0,0.0
2015-04-07,0.6006,0.0,0.0,0.0
2015-04-23,0.5835,0.0,0.0,0.0
2015-05-09,0.6415000000000001,0.0,0.0,0.0
2015-05-25,0.4972,0.0,0.0,0.0
2015-06-10,0.4797,0.0,0.0,0.0
2015-06-26,0.5076,0.0,0.0,0.0
2015-07-12,0.4534,0.0,0.0,0.0
2015-07-28,0.5487000000000001,0.0,0.0,0.0
2015-08-13,0.5041,0.0,0.0,0.0
2015-08-29,0.496,0.0,0.0,0.0
2015-09-14,0.5408000000000001,0.0,0.0,0.0
2015-09-30,0.4736,0.0,0.0,0.0
2015-10-16,0.5257000000000001,0.0,0.0,0.0
2015-11-01,0.5089,0.0,0.0,0.0
2015-11-17,0.4881,0.0,0.0,0.0
2015-12-03,0.4997,0.0,0.0,0.0
2015-12-19,0.4738,0.0,0.0,0.0
2016-01-01,0.522,0.0,0.0,0.0
2016-01-17,0.5396000000000001,0.0,0.0,0.0
2016-02-02,0.5325,0.0,0.0,0.0
2016-02-18,0.6126,0.0,0.0,0.0
2016-03-05,0.597,0.0,0.0,0.0
2016-03-21,0.6047,0.0,0.0,0.0
2016-04-06,0.6167,0.0,0.0,0.0
2016-04-22,0.5661,0.0,0.0,0.0
2016-05-08,0.5708,0.0,0.0,0.0
2016-05-24,0.5725,0.0,0.0,0.0
2016-06-09,0.5068,0.0,0.0,0.0
2016-06-25,0.4699,0.0,0.0,0.0
2016-07-11,0.4634,0.0,0.0,0.0
2016-07-27,0.4487,0.0,0.0,0.0
2016-08-12,0.4488,0.0,0.0,0.0
2016-08-28,0.4488,0.0,0.0,0.0
2016-09-13,0.4466,0.0,0.0,0.0
2016-09-29,0.4698,0.0,0.0,0.0
2016-10-15,0.4733,0.0,0.0,0.0
2016-10-31,0.501,0.0,0.0,0.0
2016-11-16,0.5111,0.0,0.0,0.0
2016-12-02,0.4921,0.0,0.0,0.0
2016-12-18,0.5434,0.0,0.0,0.0
