datetime,NDVI,label1,label2,label3
2014-01-01,0.659,0.0,0.0,0.0
2014-01-17,0.6631,0.0,0.0,0.0
2014-02-02,0.6697000000000001,0.0,0.0,0.0
2014-02-18,0.6503,0.0,0.0,0.0
2014-03-06,0.6342,0.0,0.0,0.0
2014-03-22,0.6563,0.0,0.0,0.0
2014-04-07,0.7101000000000001,0.0,0.0,0.0
2014-04-23,0.7108,0.0,0.0,0.0
2014-05-09,0.7742,0.0,0.0,0.0
2014-05-25,0.7642,0.0,0.0,0.0
2014-06-10,0.7441,0.0,0.0,0.0
2014-06-26,0.7686000000000001,0.0,0.0,0.0
2014-07-12,0.7573000000000001,0.0,0.0,0.0
2014-07-28,0.7539,0.0,0.0,0.0
2014-08-13,0.7241000000000001,0.0,0.0,0.0
2014-08-29,0.7316,0.0,0.0,0.0
2014-09-14,0.7097,0.0,0.0,0.0
2014-09-30,0.7074,0.0,0.0,0.0
2014-10-16,0.7172000000000001,0.0,0.0,0.0
2014-11-01,0.6899000000000001,0.0,0.0,0.0
2014-11-17,0.6659,0.0,0.0,0.0
2014-12-03,0.672,0.0,0.0,0.0
2014-12-19,0.6965,0.0,0.0,0.0
2015-01-01,0.6792,0.0,0.0,0.0
2015-01-17,0.7038,0.0,0.0,0.0
2015-02-02,0.6701,0.0,0.0,0.0
2015-02-18,0.6719,0.0,0.0,0.0
2015-03-06,0.666,0.0,0.0,0.0
2015-03-22,0.7185,0.0,0.0,0.0
2015-04-07,0.7107,0.0,0.0,0.0
2015-04-23,0.7366,0.0,0.0,0.0
2015-05-09,0.6956,0.0,0.0,0.0
2015-05-25,0.8098000000000001,0.0,0.0,0.0
2015-06-10,0.8296,0.0,0.0,0.0
2015-06-26,0.7872,0.0,0.0,0.0
2015-07-12,0.8006000000000001,0.0,0.0,0.0
2015-07-28,0.795,0.0,0.0,0.0
2015-08-13,0.779,0.0,0.0,0.0
2015-08-29,0.7607,0.0,0.0,0.0
2015-09-14,0.7559,0.0,0.0,0.0
2015-09-30,0.7169,0.0,0.0,0.0
2015-10-16,0.7434000000000001,0.0,0.0,0.0
2015-11-01,0.7306,0.0,0.0,0.0
2015-11-17,0.6982,0.0,0.0,0.0
2015-12-03,0.6943,0.0,0.0,0.0
2015-12-19,0.7022,0.0,0.0,0.0
2016-01-01,0.6918000000000001,0.0,0.0,0.0
2016-01-17,0.7073,0.0,0.0,0.0
2016-02-02,0.7088,0.0,0.0,0.0
2016-02-18,0.7308,0.0,0.0,0.0
2016-03-05,0.7451,0.0,0.0,0.0
2016-03-21,0.7123,0.0,0.0,0.0
2016-04-06,0.7904,0.0,0.0,0.0
2016-04-22,0.808,0.0,0.0,0.0
2016-05-08,0.8247,0.0,0.0,0.0
2016-05-24,0.8206,0.0,0.0,0.0
2016-06-09,0.8339000000000001,0.0,0.0,0.0
2016-06-25,0.8643000000000001,0.0,0.0,0.0
2016-07-11,0.8478,0.0,0.0,0.0
2016-07-27,0.877,0.0,0.0,0.0
2016-08-12,0.8119000000000001,0.0,0.0,0.0
2016-08-28,0.7594000000000001,0.0,0.0,0.0
2016-09-13,0.7592,0.0,0.0,0.0
2016-09-29,0.7518,0.0,0.0,0.0
2016-10-15,0.781,0.0,0.0,0.0
2016-10-31,0.7324,0.0,0.0,0.0
2016-11-16,0.7284,0.0,0.0,0.0
2016-12-02,0.7336,0.0,0.0,0.0
2016-12-18,0.7425,0.0,0.0,0.0
2017-01-01,0.733,0.0,0.0,0.0
2017-01-17,0.757,1.0,0.0,0.0
2017-02-02,0.3654,0.0,0.0,0.0
2017-02-18,0.3997,0.0,0.0,0.0
2017-03-06,0.4257,0.0,0.0,0.0
2017-03-22,0.4008,0.0,0.0,0.0
2017-04-07,0.4586,0.0,0.0,0.0
2017-04-23,0.4441,0.0,0.0,0.0
2017-05-09,0.5061,0.0,0.0,0.0
2017-05-25,0.494,0.0,0.0,0.0
2017-06-10,0.468,0.0,0.0,0.0
2017-06-26,0.5742,0.0,0.0,0.0
2017-07-12,0.4853,0.0,0.0,0.0
2017-07-28,0.4115,0.0,0.0,0.0
2017-08-13,0.527,0.0,0.0,0.0
2017-08-29,0.5027,0.0,0.0,0.0
2017-09-14,0.4773,0.0,0.0,0.0
2017-09-30,0.5592,0.0,0.0,0.0
2017-10-16,0.5454,0.0,0.0,0.0
2017-11-01,0.5488000000000001,0.0,0.0,0.0
2017-11-17,0.5586,0.0,0.0,0.0
2017-12-03,0.5505,0.0,0.0,0.0
2017-12-19,0.5231,0.0,0.0,0.0
2018-01-01,0.5780000000000001,0.0,0.0,0.0
2018-01-17,0.5317000000000001,0.0,0.0,0.0
2018-02-02,0.5247,0.0,0.0,0.0
2018-02-18,0.5522,0.0,0.0,0.0
2018-03-06,0.5720000000000001,0.0,0.0,0.0
2018-03-22,0.6129,0.0,0.0,0.0
2018-04-07,0.6611,0.0,0.0,0.0
2018-04-23,0.7517,0.0,0.0,0.0
2018-05-09,0.7035,0.0,0.0,0.0
2018-05-25,0.6916,0.0,0.0,0.0
2018-06-10,0.7589,0.0,0.0,0.0
2018-06-26,0.7678,0.0,0.0,0.0
2018-07-12,0.6713,0.0,0.0,0.0
2018-07-28,0.6282,0.0,0.0,0.0
2018-08-13,0.6671,0.0,0.0,0.0
2018-08-29,0.6955,0.0,0.0,0.0
2018-09-14,0.6917,0.0,0.0,0.0
2018-09-30,0.6865,0.0,0.0,0.0
2018-10-16,0.7074,0.0,0.0,0.0
2018-11-01,0.6967,0.0,0.0,0.0
2018-11-17,0.6802,0.0,0.0,0.0
2018-12-03,0.6643,0.0,0.0,0.0
2018-12-19,0.6424000000000001,0.0,0.0,0.0
2019-01-01,0.6269,0.0,0.0,0.0
2019-01-17,0.6319,0.0,0.0,0.0
2019-02-02,0.6481,0.0,0.0,0.0
2019-02-18,0.6319,0.0,0.0,0.0
2019-03-06,0.6386000000000001,0.0,0.0,0.0
2019-03-22,0.6363,0.0,0.0,0.0
2019-04-07,0.6695,0.0,0.0,0.0
2019-04-23,0.6970000000000001,0.0,0.0,0.0
2019-05-09,0.7395,0.0,0.0,0.0
2019-05-25,0.8851,0.0,0.0,0.0
2019-06-10,0.7478,0.0,0.0,0.0
2019-06-26,0.786,0.0,0.0,0.0
2019-07-12,0.7584000000000001,0.0,0.0,0.0
2019-07-28,0.7379,0.0,0.0,0.0
2019-08-13,0.7165,0.0,0.0,0.0
2019-08-29,0.7316,0.0,0.0,0.0
2019-09-14,0.7075,0.0,0.0,0.0
2019-09-30,0.7365,0.0,0.0,0.0
2019-10-16,0.7146,0.0,0.0,0.0
2019-11-01,0.6844,0.0,0.0,0.0
2019-11-17,0.7188,0.0,0.0,0.0
2019-12-03,0.6634,0.0,0.0,0.0
2019-12-19,0.6761,0.0,0.0,0.0
