datetime,NDVI,label1,label2,label3
2015/1/1,0.4597,0,0,0
2015/1/17,0.4687,0,0,0
2015/2/2,0.4873,0,0,0
2015/2/18,0.4198,0,0,0
2015/3/6,0.4306,0,0,0
2015/3/22,0.4023,0,0,0
2015/4/7,0.3903,0,0,0
2015/4/23,0.6454,0,0,0
2015/5/9,0.697,0,0,0
2015/5/25,0.8241,0,0,0
2015/6/10,0.7704,0,0,0
2015/6/26,0.8348,0,0,0
2015/7/12,0.8607,0,0,0
2015/7/28,0.8038,0,0,0
2015/8/13,0.8303,0,0,0
2015/8/29,0.8519,0,0,0
2015/9/14,0.8213,0,0,0
2015/9/30,0.7417,0,0,0
2015/10/16,0.5857,0,0,0
2015/11/1,0.5696,0,0,0
2015/11/17,0.4577,0,0,0
2015/12/3,0.489,0,0,0
2015/12/19,0.5261,0,0,0
2016/1/1,0.5804,0,0,0
2016/1/17,0.469,0,0,0
2016/2/2,0.4377,0,0,0
2016/2/18,0.4635,0,0,0
2016/3/5,0.4689,0,0,0
2016/3/21,0.4552,0,0,0
2016/4/6,0.4546,0,0,0
2016/4/22,0.5244,0,0,0
2016/5/8,0.7306,0,0,0
2016/5/24,0.7545,0,0,0
2016/6/9,0.8299,0,0,0
2016/6/25,0.7118,0,0,0
2016/7/11,0.8263,0,0,0
2016/7/27,0.8268,0,0,0
2016/8/12,0.8153,0,0,0
2016/8/28,0.8591,0,0,0
2016/9/13,0.7966,0,0,0
2016/9/29,0.7444,0,0,0
2016/10/15,0.6805,0,0,0
2016/10/31,0.6033,0,0,0
2016/11/16,0.5174,0,0,0
2016/12/2,0.4993,0,0,0
2016/12/18,0.5135,0,0,0
2017/1/1,0.5628,0,0,0
2017/1/17,0.4723,0,0,0
2017/2/2,0.4148,0,0,0
2017/2/18,0.3889,0,0,0
2017/3/6,0.4774,0,0,0
2017/3/22,0.5446,0,0,0
2017/4/7,0.4668,0,0,0
2017/4/23,0.5437,0,0,0
2017/5/9,0.7518,0,0,0
2017/5/25,0.7266,0,0,0
2017/6/10,0.807,0,0,0
2017/6/26,0.8292,0,0,0
2017/7/12,0.7685,0,0,0
2017/7/28,0.8446,0,0,0
2017/8/13,0.8444,0,0,0
2017/8/29,0.8535,0,0,0
2017/9/14,0.8385,0,0,0
2017/9/30,0.0532,0,0,1
2017/10/16,0.6568,0,0,0
2017/11/1,0.5346,0,0,0
2017/11/17,0.5297,0,0,0
2017/12/3,0.5336,0,0,0
2017/12/19,0.4976,0,0,0
2018/1/1,0.5305,0,0,0
2018/1/17,0.4367,0,0,0
2018/2/2,0.4751,0,0,0
2018/2/18,0.4683,0,0,0
2018/3/6,0.4474,0,0,0
2018/3/22,0.5019,0,0,0
2018/4/7,0.4701,0,0,0
2018/4/23,0.6783,0,0,0
2018/5/9,0.7049,0,0,0
2018/5/25,0.7558,0,0,0
2018/6/10,0.7911,0,0,0
2018/6/26,0.7852,0,0,0
2018/7/12,0.8547,0,0,0
2018/7/28,0.8608,0,0,0
2018/8/13,0.794,0,0,0
2018/8/29,0.8194,0,0,0
2018/9/14,0.7846,0,0,0
2018/9/30,0.6251,0,0,0
2018/10/16,0.5514,0,0,0
2018/11/1,0.5473,0,0,0
2018/11/17,0.5171,0,0,0
2018/12/3,0.4556,0,0,0
2018/12/19,0.534,0,0,0
2019/1/1,0.5386,0,0,0
2019/1/17,0.5063,0,0,0
2019/2/2,0.4783,0,0,0
2019/2/18,0.3508,0,0,0
2019/3/6,0.4293,0,0,0
2019/3/22,0.4725,1,0,0
2019/4/7,0.2062,0,0,0
2019/4/23,0.2594,0,0,0
2019/5/9,0.2896,0,0,0
2019/5/25,0.4403,0,0,0
2019/6/10,0.4503,0,0,0
2019/6/26,0.5248,0,0,0
2019/7/12,0.5122,0,0,0
2019/7/28,0.5099,0,0,0
2019/8/13,0.5387,0,0,0
2019/8/29,0.5948,0,0,0
2019/9/14,0.5516,0,0,0
2019/9/30,0.6109,0,0,0
2019/10/16,0.5159,0,0,0
2019/11/1,0.3258,0,0,0
2019/11/17,0.2998,0,0,0
2019/12/3,0.3042,0,0,0
2019/12/19,0.2705,0,0,0
2020/1/1,0.2721,0,0,0
2020/1/17,0.0117,0,0,1
2020/2/2,0.2492,0,0,0
2020/2/18,0.2361,0,0,0
2020/3/5,0.2455,0,0,0
2020/3/21,0.303,0,0,0
2020/4/6,0.3159,0,0,0
2020/4/22,0.457,0,0,0
2020/5/8,0.4819,0,0,0
2020/5/24,0.6199,0,0,0
2020/6/9,0.6911,0,0,0
2020/6/25,0.6504,0,0,0
2020/7/11,0.6786,0,0,0
2020/7/27,0.726,0,0,0
2020/8/12,0.7045,0,0,0
2020/8/28,0.6583,0,0,0
2020/9/13,0.6235,0,0,0
2020/9/29,0.3267,0,0,0
2020/10/15,0.4098,0,0,0
2020/10/31,0.3286,0,0,0
2020/11/16,0.3618,0,0,0
2020/12/2,0.2806,0,0,0
2020/12/18,0.2837,0,0,0
2021/1/1,0.2586,0,0,0
2021/1/17,0.2596,0,0,0
2021/2/2,0.247,0,0,0
2021/2/18,0.2639,0,0,0
2021/3/6,0.2663,0,0,0
2021/3/22,0.2616,0,0,0
2021/4/7,0.2943,0,0,0
2021/4/23,0.3102,0,0,0
2021/5/9,0.5078,0,0,0
2021/5/25,0.5442,0,0,0
2021/6/10,0.6048,0,0,0
2021/6/26,0.6155,0,0,0
