datetime,NDVI,label1,label2,label3
2001/1/1,0.2243,0,0,0
2001/1/17,0.2236,0,0,0
2001/2/2,0.2433,0,0,0
2001/2/18,0.3155,0,0,0
2001/3/6,0.3525,0,0,0
2001/3/22,0.4047,0,0,0
2001/4/7,0.4443,0,0,0
2001/4/23,0.4021,0,0,0
2001/5/9,0.3682,0,0,0
2001/5/25,0.3229,0,0,0
2001/6/10,0.284,0,0,0
2001/6/26,0.2758,0,0,0
2001/7/12,0.2666,0,0,0
2001/7/28,0.2638,0,0,0
2001/8/13,0.243,0,0,0
2001/8/29,0.2566,0,0,0
2001/9/14,0.2618,0,0,0
2001/9/30,0.2586,0,0,0
2001/10/16,0.268,0,0,0
2001/11/1,0.2839,0,0,0
2001/11/17,0.2642,0,0,0
2001/12/3,0.254,0,0,0
2001/12/19,0.2659,0,1,0
2002/1/1,0.2905,0,0,0
2002/1/17,0.2704,0,0,0
2002/2/2,0.2705,0,0,0
2002/2/18,0.2616,0,0,0
2002/3/6,0.2431,0,0,0
2002/3/22,0.2224,0,0,0
2002/4/7,0.2115,0,0,0
2002/4/23,0.21,0,0,0
2002/5/9,0.2119,0,0,0
2002/5/25,0.21,0,0,0
2002/6/10,0.2002,0,0,0
2002/6/26,0.2071,0,1,0
2002/7/12,0.2034,0,0,0
2002/7/28,0.2053,0,0,0
2002/8/13,0.2039,0,0,0
2002/8/29,0.1995,0,0,0
2002/9/14,0.2029,0,0,0
2002/9/30,0.1974,0,0,0
2002/10/16,0.2069,0,0,0
2002/11/1,0.206,0,0,0
2002/11/17,0.2115,0,0,0
2002/12/3,0.2094,0,0,0
2002/12/19,0.2349,0,0,0
2003/1/1,0.2609,0,0,0
2003/1/17,0.3267,0,0,0
2003/2/2,0.3367,0,0,0
2003/2/18,0.4527,0,0,0
2003/3/6,0.5151,0,0,0
2003/3/22,0.5348,0,0,0
2003/4/7,0.483,0,0,0
2003/4/23,0.4169,0,0,0
2003/5/9,0.4109,0,0,0
2003/5/25,0.3532,0,0,0
2003/6/10,0.3229,0,0,0
2003/6/26,0.308,0,0,0
2003/7/12,0.2877,0,0,0
2003/7/28,0.2775,0,0,0
2003/8/13,0.2744,0,0,0
2003/8/29,0.2697,0,0,0
2003/9/14,0.2743,0,0,0
2003/9/30,0.2704,0,0,0
2003/10/16,0.277,0,0,0
2003/11/1,0.2938,0,0,0
2003/11/17,0.2956,0,0,0
2003/12/3,0.2902,0,0,0
2003/12/19,0.3087,0,0,0
2004/1/1,0.3025,0,0,0
2004/1/17,0.3279,0,0,0
2004/2/2,0.3174,0,0,0
2004/2/18,0.3812,0,0,0
2004/3/5,0.3748,0,0,0
2004/3/21,0.3573,0,0,0
2004/4/6,0.363,0,0,0
2004/4/22,0.2878,0,0,0
2004/5/8,0.1813,1,0,0
2004/5/24,0.1735,0,0,0
2004/6/9,0.1751,0,0,0
2004/6/25,0.178,0,0,0
2004/7/11,0.1749,0,0,0
2004/7/27,0.1719,0,0,0
2004/8/12,0.1856,0,0,0
2004/8/28,0.1784,0,0,0
2004/9/13,0.1799,0,0,0
2004/9/29,0.1777,0,0,0
2004/10/15,0.1773,0,1,0
2004/10/31,0.2179,0,0,0
2004/11/16,0.2702,0,0,0
2004/12/2,0.3121,0,0,0
2004/12/18,0.4101,0,0,0
2005/1/1,0.4653,0,0,0
2005/1/17,0.4857,0,0,0
2005/2/2,0.5305,0,0,0
2005/2/18,0.5644,0,0,0
2005/3/6,0.4867,0,0,0
2005/3/22,0.4441,0,0,0
2005/4/7,0.3784,0,0,0
2005/4/23,0.3514,0,0,0
2005/5/9,0.3044,0,0,0
2005/5/25,0.2958,0,0,0
2005/6/10,0.2956,0,0,0
2005/6/26,0.2502,0,0,0
2005/7/12,0.2455,0,0,0
2005/7/28,0.2402,0,0,0
2005/8/13,0.2442,0,0,0
2005/8/29,0.2434,0,0,0
2005/9/14,0.2563,0,0,0
2005/9/30,0.2276,0,0,0
2005/10/16,0.2348,0,0,0
2005/11/1,0.2408,0,0,0
2005/11/17,0.2375,0,0,0
2005/12/3,0.2416,0,0,0
2005/12/19,0.229,0,0,0
2006/1/1,0.2292,0,0,0
2006/1/17,0.2488,0,0,0
2006/2/2,0.2574,0,0,0
2006/2/18,0.2549,0,0,0
2006/3/6,0.2863,0,0,0
2006/3/22,0.3532,0,0,0
2006/4/7,0.4002,0,0,0
2006/4/23,0.3379,0,0,0
2006/5/9,0.3041,0,0,0
2006/5/25,0.2801,0,0,0
2006/6/10,0.2367,0,0,0
2006/6/26,0.2152,0,0,0
2006/7/12,0.2153,0,0,0
2006/7/28,0.233,0,0,0
2006/8/13,0.2051,0,0,0
2006/8/29,0.2093,0,0,0
2006/9/14,0.2117,0,0,0
2006/9/30,0.22,0,0,0
2006/10/16,0.2116,0,0,0
2006/11/1,0.2196,0,0,0
2006/11/17,0.2107,0,0,0
2006/12/3,0.2131,0,0,0
2006/12/19,0.2066,0,0,0
