datetime,NDVI,label1,label2,label3
2001/1/1,0.3335,0,0,0
2001/1/17,0.3768,0,0,0
2001/2/2,0.3437,0,0,0
2001/2/18,0.4041,0,0,0
2001/3/6,0.3986,0,0,0
2001/3/22,0.5288,0,0,0
2001/4/7,0.5115,0,0,0
2001/4/23,0.5943,0,0,0
2001/5/9,0.5205,0,0,0
2001/5/25,0.6076,0,0,0
2001/6/10,0.7326,0,0,0
2001/6/26,0.6429,0,0,0
2001/7/12,0.715,0,0,0
2001/7/28,0.6609,0,0,0
2001/8/13,0.7004,0,0,0
2001/8/29,0.6643,0,0,0
2001/9/14,0.6471,0,0,0
2001/9/30,0.6366,0,0,0
2001/10/16,0.6861,0,0,0
2001/11/1,0.4952,0,0,0
2001/11/17,0.3511,0,0,0
2001/12/3,0.502,0,0,0
2001/12/19,0.4503,0,0,0
2002/1/1,0.4524,0,0,0
2002/1/17,0.4558,0,0,0
2002/2/2,0.419,0,0,0
2002/2/18,0.428,0,0,0
2002/3/6,0.6056,0,0,0
2002/3/22,0.3527,0,0,0
2002/4/7,0.5041,0,0,0
2002/4/23,0.5192,0,0,0
2002/5/9,0.5252,0,0,0
2002/5/25,0.6904,0,0,0
2002/6/10,0.5349,0,0,0
2002/6/26,0.5256,0,0,0
2002/7/12,0.7065,0,0,0
2002/7/28,0.6041,0,0,0
2002/8/13,0.6802,0,0,0
2002/8/29,0.6871,0,0,0
2002/9/14,0.6812,0,0,0
2002/9/30,0.6973,0,0,0
2002/10/16,0.5567,0,0,0
2002/11/1,0.4539,0,0,0
2002/11/17,0.3902,0,0,0
2002/12/3,0.4139,0,0,0
2002/12/19,0.3219,0,0,0
2003/1/1,0.3905,0,0,0
2003/1/17,0.3994,0,0,0
2003/2/2,0.3736,0,0,0
2003/2/18,0.4228,0,0,0
2003/3/6,0.413,0,0,0
2003/3/22,0.4364,0,0,0
2003/4/7,0.4481,0,0,0
2003/4/23,0.432,0,0,0
2003/5/9,0.5763,0,0,0
2003/5/25,0.5995,0,0,0
2003/6/10,0.619,0,0,0
2003/6/26,0.6336,0,0,0
2003/7/12,0.6201,0,0,0
2003/7/28,0.6584,0,0,0
2003/8/13,0.6273,0,0,0
2003/8/29,0.6543,0,0,0
2003/9/14,0.6183,0,0,0
2003/9/30,0.61,0,0,0
2003/10/16,0.5748,0,0,0
2003/11/1,0.5411,0,0,0
2003/11/17,0.4177,0,0,0
2003/12/3,0.4215,0,0,0
2003/12/19,0.4731,0,0,0
2004/1/1,0.3869,0,0,0
2004/1/17,0.3471,0,0,0
2004/2/2,0.4231,0,0,0
2004/2/18,0.4487,0,0,0
2004/3/5,0.4223,0,0,0
2004/3/21,0.4361,0,0,0
2004/4/6,0.4253,0,0,0
2004/4/22,0.516,0,0,0
2004/5/8,0.4857,0,0,0
2004/5/24,0.5079,0,0,0
2004/6/9,0.5691,0,0,0
2004/6/25,0.534,0,0,0
2004/7/11,0.6559,0,0,0
2004/7/27,0.5634,0,0,0
2004/8/12,0.7324,0,0,0
2004/8/28,0.7019,0,0,0
2004/9/13,0.7135,0,0,0
2004/9/29,0.6874,0,0,0
2004/10/15,0.5926,0,0,0
2004/10/31,0.4365,0,0,0
2004/11/16,0.4381,0,0,0
2004/12/2,0.3548,0,0,0
2004/12/18,0.4005,0,0,0
2005/1/1,0.4833,0,0,0
2005/1/17,0.1875,1,0,0
2005/2/2,0.1813,0,0,0
2005/2/18,0.1826,0,0,0
2005/3/6,0.2059,0,0,0
2005/3/22,0.2277,0,0,0
2005/4/7,0.2176,0,0,0
2005/4/23,0.2244,0,0,0
2005/5/9,0.1953,0,0,0
2005/5/25,0.2455,0,0,0
2005/6/10,0.3181,0,0,0
2005/6/26,0.3364,0,1,0
2005/7/12,0.4227,0,0,0
2005/7/28,0.5187,0,0,0
2005/8/13,0.5804,0,0,0
2005/8/29,0.5978,0,0,0
2005/9/14,0.3781,0,0,0
2005/9/30,0.5326,0,0,0
2005/10/16,0.4742,0,0,0
2005/11/1,0.4313,0,0,0
2005/11/17,0.3348,0,0,0
2005/12/3,0.3911,0,0,0
2005/12/19,0.3364,0,0,0
2006/1/1,0.3328,0,0,0
2006/1/17,0.2761,0,0,0
2006/2/2,0.3538,0,0,0
2006/2/18,0.4609,0,0,0
2006/3/6,0.3956,0,0,0
2006/3/22,0.3664,0,0,0
2006/4/7,0.4705,0,0,0
2006/4/23,0.5098,0,0,0
2006/5/9,0.5464,0,0,0
2006/5/25,0.5159,0,0,0
2006/6/10,0.5905,0,0,0
2006/6/26,0.5383,0,0,0
2006/7/12,0.5884,0,0,0
2006/7/28,0.5651,0,0,0
2006/8/13,0.5793,0,0,0
2006/8/29,0.6881,0,0,0
2006/9/14,0.5954,0,0,0
2006/9/30,0.5395,0,0,0
2006/10/16,0.5248,0,0,0
2006/11/1,0.4106,0,0,0
2006/11/17,0.334,0,0,0
2006/12/3,0.3376,0,0,0
2006/12/19,0.4634,0,0,0
