datetime,NDVI,label1,label2,label3
2018/7/12,0.5842,0,0.0,0.0
2018/7/28,0.2696,1,0.0,0.0
2018/8/13,0.2203,0,0.0,0.0
2018/8/29,0.2735,0,0.0,0.0
2018/9/14,0.2501,0,0.0,0.0
2018/9/30,0.2864,0,0.0,0.0
2018/10/16,0.3227,0,0.0,0.0
2018/11/1,0.3215,0,0.0,0.0
2018/11/17,0.3203,0,0.0,0.0
2018/12/3,0.3191,0,0.0,0.0
2018/12/19,0.3179,0,0.0,0.0
2019/1/1,0.3167,0,0.0,0.0
2019/1/17,0.3155,0,0.0,0.0
2019/2/2,0.3072,0,0.0,0.0
2019/2/18,0.2988,0,0.0,0.0
2019/3/6,0.2905,0,0.0,0.0
2019/3/22,0.3654,0,0.0,0.0
2019/4/7,0.3585,0,0.0,0.0
2019/4/23,0.3516,0,0.0,0.0
2019/5/9,0.3447,0,0.0,0.0
2019/5/25,0.3372,0,0.0,0.0
2019/6/10,0.3664,0,0.0,0.0
2019/6/26,0.3508,0,0.0,0.0
2019/7/12,0.3352,0,0.0,0.0
2019/7/28,0.3598,0,0.0,0.0
2019/8/13,0.3624,0,0.0,0.0
2019/8/29,0.3475,0,0.0,0.0
2019/9/14,0.368,0,0.0,0.0
2019/9/30,0.3884,0,0.0,0.0
2019/10/16,0.4088,0,0.0,0.0
2019/11/1,0.4292,0,0.0,0.0
2019/11/17,0.4496,0,0.0,0.0
2019/12/3,0.47,0,0.0,0.0
2019/12/19,0.4904,0,0.0,0.0
