datetime,NDVI,label1,label2,label3
2001/1/1,0.6306,0,0,0
2001/1/17,0.6686,0,0,0
2001/2/2,0.6019,0,0,0
2001/2/18,0.6811,0,0,0
2001/3/6,0.6494,0,0,0
2001/3/22,0.6779,0,0,0
2001/4/7,0.6637,0,0,0
2001/4/23,0.7158,0,0,0
2001/5/9,0.7097,0,0,0
2001/5/25,0.6357,0,0,0
2001/6/10,0.6476,0,0,0
2001/6/26,0.681,0,0,0
2001/7/12,0.6205,0,0,0
2001/7/28,0.6013,0,0,0
2001/8/13,0.5852,0,0,0
2001/8/29,0.5891,0,0,0
2001/9/14,0.5996,0,0,0
2001/9/30,0.5421,0,0,0
2001/10/16,0.5996,0,0,0
2001/11/1,0.5668,0,0,0
2001/11/17,0.5696,0,0,0
2001/12/3,0.5882,0,0,0
2001/12/19,0.6307,0,0,0
2002/1/1,0.6685,0,0,0
2002/1/17,0.6319,0,0,0
2002/2/2,0.6268,0,0,0
2002/2/18,0.654,0,0,0
2002/3/6,0.6573,0,0,0
2002/3/22,0.6273,0,0,0
2002/4/7,0.602,0,0,0
2002/4/23,0.6149,0,0,0
2002/5/9,0.5718,0,0,0
2002/5/25,0.5764,0,0,0
2002/6/10,0.5355,0,0,0
2002/6/26,0.4867,0,0,0
2002/7/12,0.5113,0,0,0
2002/7/28,0.4763,0,0,0
2002/8/13,0.4665,0,0,0
2002/8/29,0.4542,0,0,0
2002/9/14,0.4599,0,0,0
2002/9/30,0.494,0,0,0
2002/10/16,0.4892,0,0,0
2002/11/1,0.453,0,0,0
2002/11/17,0.5211,0,0,0
2002/12/3,0.5034,0,0,0
2002/12/19,0.5724,0,0,0
2003/1/1,0.6415,0,0,0
2003/1/17,0.5921,0,0,0
2003/2/2,0.6324,0,0,0
2003/2/18,0.6522,0,0,0
2003/3/6,0.6774,0,0,0
2003/3/22,0.7214,0,0,0
2003/4/7,0.6848,0,0,0
2003/4/23,0.7082,0,0,0
2003/5/9,0.7015,0,0,0
2003/5/25,0.7214,0,0,0
2003/6/10,0.6795,0,0,0
2003/6/26,0.6845,0,0,0
2003/7/12,0.6329,0,0,0
2003/7/28,0.6417,0,0,0
2003/8/13,0.5886,0,0,0
2003/8/29,0.5822,0,0,0
2003/9/14,0.578,0,0,0
2003/9/30,0.6064,0,0,0
2003/10/16,0.5974,0,0,0
2003/11/1,0.2537,1,0,0
2003/11/17,0.2285,0,0,0
2003/12/3,0.1987,0,0,0
2003/12/19,0.2821,0,0,0
2004/1/1,0.2839,0,0,0
2004/1/17,0.2355,0,0,0
2004/2/2,0.2183,0,0,0
2004/2/18,0.2541,0,0,0
2004/3/5,0.246,0,0,0
2004/3/21,0.2575,0,0,0
2004/4/6,0.3098,0,0,0
2004/4/22,0.3133,0,0,0
2004/5/8,0.3306,0,0,0
2004/5/24,0.3683,0,0,0
2004/6/9,0.288,0,0,0
2004/6/25,0.3323,0,0,0
2004/7/11,0.3078,0,0,0
2004/7/27,0.2893,0,0,0
2004/8/12,0.275,0,0,0
2004/8/28,0.2619,0,0,0
2004/9/13,0.2964,0,0,0
2004/9/29,0.2615,0,0,0
2004/10/15,0.3701,0,1,0
2004/10/31,0.3313,0,0,0
2004/11/16,0.3273,0,0,0
2004/12/2,0.3742,0,0,0
2004/12/18,0.4502,0,0,0
2005/1/1,0.5089,0,0,0
2005/1/17,0.5228,0,0,0
2005/2/2,0.564,0,0,0
2005/2/18,0.6151,0,0,0
2005/3/6,0.644,0,0,0
2005/3/22,0.5871,0,0,0
2005/4/7,0.5974,0,0,0
2005/4/23,0.683,0,0,0
2005/5/9,0.5779,0,0,0
2005/5/25,0.541,0,0,0
2005/6/10,0.5465,0,0,0
2005/6/26,0.4299,0,0,0
2005/7/12,0.4142,0,0,0
2005/7/28,0.4014,0,0,0
2005/8/13,0.4031,0,0,0
2005/8/29,0.3941,0,0,0
2005/9/14,0.4173,0,0,0
2005/9/30,0.4083,0,0,0
2005/10/16,0.4229,0,0,0
2005/11/1,0.4311,0,0,0
2005/11/17,0.4341,0,0,0
2005/12/3,0.4109,0,0,0
2005/12/19,0.3881,0,0,0
2006/1/1,0.4031,0,0,0
2006/1/17,0.4002,0,0,0
2006/2/2,0.4744,0,0,0
2006/2/18,0.5075,0,0,0
2006/3/6,0.5358,0,0,0
2006/3/22,0.5039,0,0,0
2006/4/7,0.6412,0,0,0
2006/4/23,0.6451,0,0,0
2006/5/9,0.6302,0,0,0
2006/5/25,0.6109,0,0,0
2006/6/10,0.6062,0,0,0
2006/6/26,0.4876,0,0,0
2006/7/12,0.4893,0,0,0
2006/7/28,0.5267,0,0,0
2006/8/13,0.4534,0,0,0
2006/8/29,0.4662,0,0,0
2006/9/14,0.4075,0,0,0
2006/9/30,0.446,0,0,0
2006/10/16,0.4193,0,0,0
2006/11/1,0.4131,0,0,0
2006/11/17,0.4233,0,0,0
2006/12/3,0.4101,0,0,0
2006/12/19,0.411,0,0,0
