datetime,NDVI,label1,label2,label3
2013/1/1,0.7613,0,0,0
2013/1/17,0.7766,0,0,0
2013/2/2,0.7287,0,0,0
2013/2/18,0.7262,0,0,0
2013/3/6,0.7252,0,0,0
2013/3/22,0.6767,0,0,0
2013/4/7,0.6684,0,0,0
2013/4/23,0.6467,0,0,0
2013/5/9,0.6835,0,0,0
2013/5/25,0.7441,0,0,0
2013/6/10,0.718,0,0,0
2013/6/26,0.7041,0,0,0
2013/7/12,0.6862,0,0,0
2013/7/28,0.7048,0,0,0
2013/8/13,0.6875,0,0,0
2013/8/29,0.6778,0,0,0
2013/9/14,0.6864,0,0,0
2013/9/30,0.7741,0,0,0
2013/10/16,0.77,0,0,0
2013/11/1,0.7435,0,0,0
2013/11/17,0.7997,0,0,0
2013/12/3,0.7481,0,0,0
2013/12/19,0.7789,0,0,0
2014/1/1,0.7829,0,0,0
2014/1/17,0.7586,0,0,0
2014/2/2,0.7386,0,0,0
2014/2/18,0.7668,0,0,0
2014/3/6,0.6909,0,0,0
2014/3/22,0.6997,0,0,0
2014/4/7,0.6625,0,0,0
2014/4/23,0.6986,0,0,0
2014/5/9,0.7483,0,0,0
2014/5/25,0.7155,0,0,0
2014/6/10,0.7058,0,0,0
2014/6/26,0.7275,0,0,0
2014/7/12,0.6949,0,0,0
2014/7/28,0.7162,0,0,0
2014/8/13,0.7251,0,0,0
2014/8/29,0.714,0,0,0
2014/9/14,0.7628,0,0,0
2014/9/30,0.7687,0,0,0
2014/10/16,0.7151,0,0,0
2014/11/1,0.8439,0,0,0
2014/11/17,0.7815,0,0,0
2014/12/3,0.7587,0,0,0
2014/12/19,0.7809,0,0,0
2015/1/1,0.7873,0,0,0
2015/1/17,0.8968,0,0,0
2015/2/2,0.7262,0,0,0
2015/2/18,0.6919,0,0,0
2015/3/6,0.6748,0,0,0
2015/3/22,0.6919,0,0,0
2015/4/7,0.6204,0,0,0
2015/4/23,0.7291,0,0,0
2015/5/9,0.6468,0,0,0
2015/5/25,0.6865,0,0,0
2015/6/10,0.7718,0,0,0
2015/6/26,0.6818,0,0,0
2015/7/12,0.6797,0,0,0
2015/7/28,0.6884,0,0,0
2015/8/13,0.7325,0,0,0
2015/8/29,0.6314,0,0,0
2015/9/14,0.7416,0,0,0
2015/9/30,0.705,0,0,0
2015/10/16,0.7725,0,0,0
2015/11/1,0.7918,0,0,0
2015/11/17,0.6828,0,0,0
2015/12/3,0.9009,0,0,0
2015/12/19,0.8252,0,0,0
2016/1/1,0.7638,0,0,0
2016/1/17,0.825,0,0,0
2016/2/2,0.6877,0,0,0
2016/2/18,0.6933,0,0,0
2016/3/5,0.6758,0,0,0
2016/3/21,0.6501,0,0,0
2016/4/6,0.7008,0,0,0
2016/4/22,0.6672,0,0,0
2016/5/8,0.7764,0,0,0
2016/5/24,0.7262,0,0,0
2016/6/9,0.7153,0,0,0
2016/6/25,0.7017,0,0,0
2016/7/11,0.6955,0,0,0
2016/7/27,0.6885,0,0,0
2016/8/12,0.676,0,0,0
2016/8/28,0.6924,0,0,0
2016/9/13,0.6819,0,0,0
2016/9/29,0.7026,0,0,0
2016/10/15,0.6513,0,0,0
2016/10/31,0.7529,0,0,0
2016/11/16,0.8021,0,0,0
2016/12/2,0.7691,0,0,0
2016/12/18,0.7776,0,0,0
2017/1/1,0.7828,0,0,0
2017/1/17,0.7447,0,0,0
2017/2/2,0.7806,0,0,0
2017/2/18,0.6998,0,0,0
2017/3/6,0.6914,0,0,0
2017/3/22,0.7563,0,0,0
2017/4/7,0.6622,0,0,0
2017/4/23,0.6875,0,0,0
2017/5/9,0.7533,0,0,0
2017/5/25,0.7081,0,0,0
2017/6/10,0.681,0,0,0
2017/6/26,0.2907,1,0,0
2017/7/12,0.3025,0,0,0
2017/7/28,0.3132,0,0,0
2017/8/13,0.3306,0,0,0
2017/8/29,0.3765,0,0,0
2017/9/14,0.3735,0,0,0
2017/9/30,0.3671,0,0,0
2017/10/16,0.3892,0,0,0
2017/11/1,0.4115,0,0,0
2017/11/17,0.3937,0,0,0
2017/12/3,0.4512,0,0,0
2017/12/19,0.3948,0,0,0
2018/1/1,0.3644,0,0,0
2018/1/17,0.3704,0,0,0
2018/2/2,0.3266,0,0,0
2018/2/18,0.3257,0,1,0
2018/3/6,0.4125,0,0,0
2018/3/22,0.3078,0,0,0
2018/4/7,0.3493,0,0,0
2018/4/23,0.3697,0,0,0
2018/5/9,0.4297,0,0,0
2018/5/25,0.5028,0,0,0
2018/6/10,0.5465,0,0,0
2018/6/26,0.4798,0,0,0
2018/7/12,0.5065,0,0,0
2018/7/28,0.4806,0,0,0
2018/8/13,0.489,0,0,0
2018/8/29,0.5321,0,0,0
2018/9/14,0.491,0,0,0
2018/9/30,0.4979,0,0,0
2018/10/16,0.593,0,0,0
2018/11/1,0.5723,0,0,0
2018/11/17,0.6121,0,0,0
2018/12/3,0.5802,0,0,0
2018/12/19,0.5748,0,0,0
