datetime,NDVI,label1,label2,label3
2001-01-01,0.7462000000000001,0.0,0.0,0.0
2001-01-17,0.7066,0.0,0.0,0.0
2001-02-02,0.7508,0.0,0.0,0.0
2001-02-18,0.8,0.0,0.0,0.0
2001-03-06,0.7778,0.0,0.0,0.0
2001-03-22,0.777,0.0,0.0,0.0
2001-04-07,0.7874,0.0,0.0,0.0
2001-04-23,0.7918000000000001,0.0,0.0,0.0
2001-05-09,0.8045,0.0,0.0,0.0
2001-05-25,0.8071,0.0,0.0,0.0
2001-06-10,0.8019000000000001,0.0,0.0,0.0
2001-06-26,0.8092,0.0,0.0,0.0
2001-07-12,0.8093,0.0,0.0,0.0
2001-07-28,0.8057000000000001,0.0,0.0,0.0
2001-08-13,0.8068000000000001,0.0,0.0,0.0
2001-08-29,0.7817000000000001,0.0,0.0,0.0
2001-09-14,0.737,0.0,0.0,0.0
2001-09-30,0.7491,0.0,0.0,0.0
2001-10-16,0.7664000000000001,0.0,0.0,0.0
2001-11-01,0.7135,0.0,0.0,0.0
2001-11-17,0.76,0.0,0.0,0.0
2001-12-03,0.7162000000000001,0.0,0.0,0.0
2001-12-19,0.6933,0.0,0.0,0.0
2002-01-01,0.3326,1.0,0.0,0.0
2002-01-17,0.3578,0.0,0.0,0.0
2002-02-02,0.3912,0.0,0.0,0.0
2002-02-18,0.4063,0.0,0.0,0.0
2002-03-06,0.4713,0.0,0.0,0.0
2002-03-22,0.5,0.0,0.0,0.0
2002-04-07,0.5568000000000001,0.0,0.0,0.0
2002-04-23,0.6079,0.0,0.0,0.0
2002-05-09,0.6425000000000001,0.0,0.0,0.0
2002-05-25,0.7195,0.0,0.0,0.0
2002-06-10,0.6177,0.0,0.0,0.0
2002-06-26,0.6491,0.0,0.0,0.0
2002-07-12,0.6054,0.0,0.0,0.0
2002-07-28,0.6591,0.0,0.0,0.0
2002-08-13,0.5632,0.0,0.0,0.0
2002-08-29,0.5458000000000001,0.0,0.0,0.0
2002-09-14,0.5464,0.0,0.0,0.0
2002-09-30,0.5155000000000001,0.0,0.0,0.0
2002-10-16,0.5083,0.0,0.0,0.0
2002-11-01,0.479,0.0,0.0,0.0
2002-11-17,0.4922,0.0,0.0,0.0
2002-12-03,0.4813,0.0,0.0,0.0
2002-12-19,0.4831,0.0,0.0,0.0
2003-01-01,0.5385,0.0,0.0,0.0
2003-01-17,0.5005000000000001,0.0,0.0,0.0
2003-02-02,0.5275000000000001,0.0,0.0,0.0
2003-02-18,0.5308,0.0,0.0,0.0
2003-03-06,0.611,0.0,0.0,0.0
2003-03-22,0.6105,0.0,0.0,0.0
2003-04-07,0.6067,0.0,0.0,0.0
2003-04-23,0.6307,0.0,0.0,0.0
2003-05-09,0.6005,0.0,0.0,0.0
2003-05-25,0.729,0.0,0.0,0.0
2003-06-10,0.6884,0.0,0.0,0.0
2003-06-26,0.7526,0.0,0.0,0.0
2003-07-12,0.6805,0.0,0.0,0.0
2003-07-28,0.654,0.0,0.0,0.0
2003-08-13,0.6385000000000001,0.0,0.0,0.0
2003-08-29,0.6494,0.0,0.0,0.0
2003-09-14,0.5771000000000001,0.0,0.0,0.0
2003-09-30,0.6691,0.0,0.0,0.0
2003-10-16,0.5114000000000001,0.0,0.0,0.0
2003-11-01,0.5744,0.0,0.0,0.0
2003-11-17,0.5327000000000001,0.0,0.0,0.0
2003-12-03,0.6109,0.0,0.0,0.0
2003-12-19,0.6418,0.0,0.0,0.0
2004-01-01,0.5989,0.0,0.0,0.0
2004-01-17,0.5849,0.0,0.0,0.0
2004-02-02,0.6331,0.0,0.0,0.0
2004-02-18,0.6326,0.0,0.0,0.0
2004-03-05,0.6909000000000001,0.0,0.0,0.0
2004-03-21,0.6416000000000001,0.0,0.0,0.0
2004-04-06,0.6869000000000001,0.0,0.0,0.0
2004-04-22,0.7175,0.0,0.0,0.0
2004-05-08,0.7220000000000001,0.0,0.0,0.0
2004-05-24,0.7209,0.0,0.0,0.0
2004-06-09,0.7377,0.0,0.0,0.0
2004-06-25,0.7361000000000001,0.0,0.0,0.0
2004-07-11,0.7244,0.0,0.0,0.0
2004-07-27,0.7558,0.0,0.0,0.0
2004-08-12,0.7323000000000001,0.0,0.0,0.0
2004-08-28,0.6746,0.0,0.0,0.0
2004-09-13,0.664,0.0,0.0,0.0
2004-09-29,0.6292,0.0,0.0,0.0
2004-10-15,0.6814,0.0,0.0,0.0
2004-10-31,0.6311,0.0,0.0,0.0
2004-11-16,0.6938000000000001,0.0,0.0,0.0
2004-12-02,0.6932,0.0,0.0,0.0
2004-12-18,0.6444000000000001,0.0,0.0,0.0
2005-01-01,0.7230000000000001,0.0,0.0,0.0
2005-01-17,0.7197,0.0,0.0,0.0
2005-02-02,0.7317,0.0,0.0,0.0
2005-02-18,0.7302000000000001,0.0,0.0,0.0
2005-03-06,0.7136,0.0,0.0,0.0
2005-03-22,0.7688,0.0,0.0,0.0
2005-04-07,0.7917000000000001,0.0,0.0,0.0
2005-04-23,0.758,0.0,0.0,0.0
2005-05-09,0.7696000000000001,0.0,0.0,0.0
2005-05-25,0.7723,0.0,0.0,0.0
2005-06-10,0.7848,0.0,0.0,0.0
2005-06-26,0.7847000000000001,0.0,0.0,0.0
2005-07-12,0.7748,0.0,0.0,0.0
2005-07-28,0.7754000000000001,0.0,0.0,0.0
2005-08-13,0.7657,0.0,0.0,0.0
2005-08-29,0.7787000000000001,0.0,0.0,0.0
2005-09-14,0.6954,0.0,0.0,0.0
2005-09-30,0.7154,0.0,0.0,0.0
2005-10-16,0.6985,0.0,0.0,0.0
2005-11-01,0.675,0.0,0.0,0.0
2005-11-17,0.7517,0.0,0.0,0.0
2005-12-03,0.6399,0.0,0.0,0.0
2005-12-19,0.65,0.0,0.0,0.0
2006-01-01,0.6864,0.0,0.0,0.0
2006-01-17,0.7329,0.0,0.0,0.0
2006-02-02,0.7526,0.0,0.0,0.0
2006-02-18,0.73,0.0,0.0,0.0
2006-03-06,0.7562,0.0,0.0,0.0
2006-03-22,0.7819,0.0,0.0,0.0
2006-04-07,0.7525000000000001,0.0,0.0,0.0
2006-04-23,0.759,0.0,0.0,0.0
2006-05-09,0.8053,0.0,0.0,0.0
2006-05-25,0.7821,0.0,0.0,0.0
2006-06-10,0.7928000000000001,0.0,0.0,0.0
2006-06-26,0.7951,0.0,0.0,0.0
2006-07-12,0.7849,0.0,0.0,0.0
2006-07-28,0.7976000000000001,0.0,0.0,0.0
2006-08-13,0.7664000000000001,0.0,0.0,0.0
2006-08-29,0.7495,0.0,0.0,0.0
2006-09-14,0.7491,0.0,0.0,0.0
2006-09-30,0.7123,0.0,0.0,0.0
2006-10-16,0.6903,0.0,0.0,0.0
2006-11-01,0.6727000000000001,0.0,0.0,0.0
2006-11-17,0.662,0.0,0.0,0.0
2006-12-03,0.7165,0.0,0.0,0.0
2006-12-19,0.7153,0.0,0.0,0.0
