datetime,NDVI,label1,label2,label3
2004-01-01,0.5371,0.0,0.0,0.0
2004-01-17,0.5253,0.0,0.0,0.0
2004-02-02,0.4922,0.0,0.0,0.0
2004-02-18,0.5058,0.0,0.0,0.0
2004-03-05,0.4967,0.0,0.0,0.0
2004-03-21,0.4798,0.0,0.0,0.0
2004-04-06,0.5671,0.0,0.0,0.0
2004-04-22,0.685,0.0,0.0,0.0
2004-05-08,0.6825,0.0,0.0,0.0
2004-05-24,0.6913,0.0,0.0,0.0
2004-06-09,0.6501,0.0,0.0,0.0
2004-06-25,0.6136,0.0,0.0,0.0
2004-07-11,0.6138,0.0,0.0,0.0
2004-07-27,0.5825,0.0,0.0,0.0
2004-08-12,0.5834,0.0,0.0,0.0
2004-08-28,0.5385,0.0,0.0,0.0
2004-09-13,0.5215000000000001,0.0,0.0,0.0
2004-09-29,0.5743,0.0,0.0,0.0
2004-10-15,0.5894,0.0,0.0,0.0
2004-10-31,0.5927,0.0,0.0,0.0
2004-11-16,0.5996,0.0,0.0,0.0
2004-12-02,0.5311,0.0,0.0,0.0
2004-12-18,0.5224,0.0,0.0,0.0
2005-01-01,0.5137,0.0,0.0,0.0
2005-01-17,0.4813,0.0,0.0,0.0
2005-02-02,0.4766,0.0,0.0,0.0
2005-02-18,0.5127,0.0,0.0,0.0
2005-03-06,0.4793,0.0,0.0,0.0
2005-03-22,0.4823,0.0,0.0,0.0
2005-04-07,0.4735,0.0,0.0,0.0
2005-04-23,0.548,0.0,0.0,0.0
2005-05-09,0.6718000000000001,0.0,0.0,0.0
2005-05-25,0.7093,0.0,0.0,0.0
2005-06-10,0.6484,0.0,0.0,0.0
2005-06-26,0.5822,0.0,0.0,0.0
2005-07-12,0.5574,0.0,0.0,0.0
2005-07-28,0.6375000000000001,0.0,0.0,0.0
2005-08-13,0.5431,0.0,0.0,0.0
2005-08-29,0.5353,0.0,0.0,0.0
2005-09-14,0.5930000000000001,0.0,0.0,0.0
2005-09-30,0.5992000000000001,0.0,0.0,0.0
2005-10-16,0.5705,0.0,0.0,0.0
2005-11-01,0.6529,0.0,0.0,0.0
2005-11-17,0.5432,0.0,0.0,0.0
2005-12-03,0.5261,0.0,0.0,0.0
2005-12-19,0.5289,0.0,0.0,0.0
2006-01-01,0.5121,0.0,0.0,0.0
2006-01-17,0.5209,0.0,0.0,0.0
2006-02-02,0.5107,0.0,0.0,0.0
2006-02-18,0.5141,0.0,0.0,0.0
2006-03-06,0.5235000000000001,0.0,0.0,0.0
2006-03-22,0.5311,0.0,0.0,0.0
2006-04-07,0.5777,0.0,0.0,0.0
2006-04-23,0.7302000000000001,0.0,0.0,0.0
2006-05-09,0.7343000000000001,0.0,0.0,0.0
2006-05-25,0.7224,0.0,0.0,0.0
2006-06-10,0.6783,0.0,0.0,0.0
2006-06-26,0.6567000000000001,0.0,0.0,0.0
2006-07-12,0.6266,0.0,0.0,0.0
2006-07-28,0.6285000000000001,0.0,0.0,0.0
2006-08-13,0.611,0.0,0.0,0.0
2006-08-29,0.5685,0.0,0.0,0.0
2006-09-14,0.6426000000000001,0.0,0.0,0.0
2006-09-30,0.6415000000000001,0.0,0.0,0.0
2006-10-16,0.6483,0.0,0.0,0.0
2006-11-01,0.6361,0.0,0.0,0.0
2006-11-17,0.5041,0.0,0.0,0.0
2006-12-03,0.5224,0.0,0.0,0.0
2006-12-19,0.5015000000000001,0.0,0.0,0.0
2007-01-01,0.5034000000000001,0.0,0.0,0.0
2007-01-17,0.4941,0.0,0.0,0.0
2007-02-02,0.5005000000000001,0.0,0.0,0.0
2007-02-18,0.5054000000000001,0.0,0.0,0.0
2007-03-06,0.4648,0.0,0.0,0.0
2007-03-22,0.5035000000000001,0.0,0.0,0.0
2007-04-07,0.5985,0.0,0.0,0.0
2007-04-23,0.7042,0.0,0.0,0.0
2007-05-09,0.6980000000000001,0.0,0.0,0.0
2007-05-25,0.733,0.0,0.0,0.0
2007-06-10,0.7084,0.0,0.0,0.0
2007-06-26,0.6607000000000001,0.0,0.0,0.0
2007-07-12,0.5962000000000001,0.0,0.0,0.0
2007-07-28,0.5236000000000001,0.0,0.0,0.0
2007-08-13,0.5654,0.0,0.0,0.0
2007-08-29,0.2173,1.0,0.0,0.0
2007-09-14,0.2055,0.0,0.0,0.0
2007-09-30,0.212,0.0,0.0,0.0
2007-10-16,0.23,0.0,0.0,0.0
2007-11-01,0.2827,0.0,0.0,0.0
2007-11-17,0.3018,0.0,0.0,0.0
2007-12-03,0.3669,0.0,0.0,0.0
2007-12-19,0.3915,0.0,0.0,0.0
2008-01-01,0.3915,0.0,0.0,0.0
2008-01-17,0.392,0.0,0.0,0.0
2008-02-02,0.369,0.0,0.0,0.0
2008-02-18,0.3652,0.0,0.0,0.0
2008-03-05,0.4228,0.0,0.0,0.0
2008-03-21,0.4893,0.0,0.0,0.0
2008-04-06,0.5305,0.0,0.0,0.0
2008-04-22,0.5636,0.0,0.0,0.0
2008-05-08,0.6317,0.0,0.0,0.0
2008-05-24,0.5809000000000001,0.0,0.0,0.0
2008-06-09,0.4637,0.0,0.0,0.0
2008-06-25,0.3911,0.0,0.0,0.0
2008-07-11,0.3742,0.0,0.0,0.0
2008-07-27,0.3787,0.0,0.0,0.0
2008-08-12,0.3637,0.0,0.0,0.0
2008-08-28,0.3474,0.0,0.0,0.0
2008-09-13,0.3433,0.0,0.0,0.0
2008-09-29,0.4037,0.0,0.0,0.0
2008-10-15,0.4065,0.0,0.0,0.0
2008-10-31,0.3551,0.0,0.0,0.0
2008-11-16,0.3986,0.0,0.0,0.0
2008-12-02,0.4679,0.0,0.0,0.0
2008-12-18,0.4677,0.0,0.0,0.0
2009-01-01,0.4878,0.0,0.0,0.0
2009-01-17,0.4662,0.0,0.0,0.0
2009-02-02,0.5294,0.0,0.0,0.0
2009-02-18,0.5041,0.0,0.0,0.0
2009-03-06,0.5259,0.0,0.0,0.0
2009-03-22,0.5407000000000001,0.0,0.0,0.0
2009-04-07,0.6141,0.0,0.0,0.0
2009-04-23,0.7225,0.0,0.0,0.0
2009-05-09,0.6681,0.0,0.0,0.0
2009-05-25,0.6646000000000001,0.0,0.0,0.0
2009-06-10,0.5508000000000001,0.0,0.0,0.0
2009-06-26,0.522,0.0,0.0,0.0
2009-07-12,0.4494,0.0,0.0,0.0
2009-07-28,0.4677,0.0,0.0,0.0
2009-08-13,0.4306,0.0,0.0,0.0
2009-08-29,0.4496,0.0,0.0,0.0
2009-09-14,0.5611,0.0,0.0,0.0
2009-09-30,0.5850000000000001,0.0,0.0,0.0
2009-10-16,0.6201,0.0,0.0,0.0
2009-11-01,0.6565000000000001,0.0,0.0,0.0
2009-11-17,0.5873,0.0,0.0,0.0
2009-12-03,0.5646,0.0,0.0,0.0
2009-12-19,0.5597,0.0,0.0,0.0
