datetime,NDVI,label1,label2,label3
2001/1/1,0.8025,0,0,0
2001/1/17,0.7392,0,0,0
2001/2/2,0.7282,0,0,0
2001/2/18,0.7129,0,0,0
2001/3/6,0.7116,0,0,0
2001/3/22,0.6467,0,0,0
2001/4/7,0.6523,0,0,0
2001/4/23,0.6735,0,0,0
2001/5/9,0.7307,0,0,0
2001/5/25,0.7361,0,0,0
2001/6/10,0.7417,0,0,0
2001/6/26,0.7729,0,0,0
2001/7/12,0.733,0,0,0
2001/7/28,0.7259,0,0,0
2001/8/13,0.7429,0,0,0
2001/8/29,0.7371,0,0,0
2001/9/14,0.7385,0,0,0
2001/9/30,0.7707,0,0,0
2001/10/16,0.78,0,0,0
2001/11/1,0.7697,0,0,0
2001/11/17,0.7657,0,0,0
2001/12/3,0.7709,0,0,0
2001/12/19,0.7798,0,0,0
2002/1/1,0.7614,0,0,0
2002/1/17,0.8136,0,0,0
2002/2/2,0.7624,0,0,0
2002/2/18,0.7492,0,0,0
2002/3/6,0.7324,0,0,0
2002/3/22,0.694,0,0,0
2002/4/7,0.6582,0,0,0
2002/4/23,0.6671,0,0,0
2002/5/9,0.7125,0,0,0
2002/5/25,0.7284,0,0,0
2002/6/10,0.7493,0,0,0
2002/6/26,0.6978,0,0,0
2002/7/12,0.736,0,0,0
2002/7/28,0.7253,0,0,0
2002/8/13,0.7091,0,0,0
2002/8/29,0.7158,0,0,0
2002/9/14,0.7518,0,0,0
2002/9/30,0.7333,0,0,0
2002/10/16,0.7303,0,0,0
2002/11/1,0.6551,0,0,0
2002/11/17,0.7503,0,0,0
2002/12/3,0.7789,0,0,0
2002/12/19,0.5625,0,0,1
2003/1/1,0.7561,0,0,0
2003/1/17,0.7343,0,0,0
2003/2/2,0.7573,0,0,0
2003/2/18,0.6987,0,0,0
2003/3/6,0.6887,0,0,0
2003/3/22,0.6604,0,0,0
2003/4/7,0.6323,0,0,0
2003/4/23,0.7092,0,0,0
2003/5/9,0.6296,0,0,0
2003/5/25,0.7212,0,0,0
2003/6/10,0.8,0,0,0
2003/6/26,0.7271,0,0,0
2003/7/12,0.7631,0,0,0
2003/7/28,0.7252,0,0,0
2003/8/13,0.2076,1,0,0
2003/8/29,0.2196,0,0,0
2003/9/14,0.2242,0,0,0
2003/9/30,0.2596,0,0,0
2003/10/16,0.2582,0,0,0
2003/11/1,0.2176,0,0,0
2003/11/17,0.2858,0,0,0
2003/12/3,0.2641,0,0,0
2003/12/19,0.2695,0,0,0
2004/1/1,0.2406,0,0,0
2004/1/17,0.2462,0,0,0
2004/2/2,0.2388,0,0,0
2004/2/18,0.2167,0,0,0
2004/3/5,0.2512,0,0,0
2004/3/21,0.2344,0,0,0
2004/4/6,0.2388,0,0,0
2004/4/22,0.2892,0,1,0
2004/5/8,0.3625,0,0,0
2004/5/24,0.4123,0,0,0
2004/6/9,0.3741,0,0,0
2004/6/25,0.4056,0,0,0
2004/7/11,0.424,0,0,0
2004/7/27,0.4067,0,0,0
2004/8/12,0.448,0,0,0
2004/8/28,0.4744,0,0,0
2004/9/13,0.499,0,0,0
2004/9/29,0.486,0,0,0
2004/10/15,0.5538,0,0,0
2004/10/31,0.5761,0,0,0
2004/11/16,0.5148,0,0,0
2004/12/2,0.5431,0,0,0
2004/12/18,0.4384,0,0,0
2005/1/1,0.5101,0,0,0
2005/1/17,0.52,0,0,0
2005/2/2,0.5151,0,0,0
2005/2/18,0.5406,0,0,0
2005/3/6,0.4474,0,0,0
2005/3/22,0.4482,0,0,0
2005/4/7,0.4434,0,0,0
2005/4/23,0.4577,0,0,0
2005/5/9,0.5061,0,0,0
2005/5/25,0.5415,0,0,0
2005/6/10,0.5575,0,0,0
2005/6/26,0.5112,0,0,0
2005/7/12,0.5056,0,0,0
2005/7/28,0.4922,0,0,0
2005/8/13,0.5168,0,0,0
2005/8/29,0.4854,0,0,0
2005/9/14,0.5163,0,0,0
2005/9/30,0.5772,0,0,0
2005/10/16,0.6032,0,0,0
2005/11/1,0.6039,0,0,0
2005/11/17,0.5799,0,0,0
2005/12/3,0.6153,0,0,0
2005/12/19,0.5882,0,0,0
2006/1/1,0.6527,0,0,0
2006/1/17,0.6227,0,0,0
2006/2/2,0.6019,0,0,0
2006/2/18,0.5979,0,0,0
2006/3/6,0.5434,0,0,0
2006/3/22,0.5778,0,0,0
2006/4/7,0.5763,0,0,0
2006/4/23,0.5676,0,0,0
2006/5/9,0.6163,0,0,0
2006/5/25,0.6195,0,0,0
2006/6/10,0.5916,0,0,0
2006/6/26,0.6239,0,0,0
2006/7/12,0.6135,0,0,0
2006/7/28,0.6287,0,0,0
2006/8/13,0.5961,0,0,0
2006/8/29,0.6038,0,0,0
2006/9/14,0.6198,0,0,0
2006/9/30,0.6639,0,0,0
2006/10/16,0.6481,0,0,0
2006/11/1,0.6757,0,0,0
2006/11/17,0.6921,0,0,0
2006/12/3,0.6778,0,0,0
2006/12/19,0.687,0,0,0
