datetime,NDVI,label1,label2,label3
2002-01-01,0.606,0.0,0.0,0.0
2002-01-17,0.5601,0.0,0.0,0.0
2002-02-02,0.5758,0.0,0.0,0.0
2002-02-18,0.5455,0.0,0.0,0.0
2002-03-06,0.5507000000000001,0.0,0.0,0.0
2002-03-22,0.55,0.0,0.0,0.0
2002-04-07,0.503,0.0,0.0,0.0
2002-04-23,0.4683,0.0,0.0,0.0
2002-05-09,0.4202,0.0,0.0,0.0
2002-05-25,0.3891,0.0,0.0,0.0
2002-06-10,0.3729,0.0,0.0,0.0
2002-06-26,0.3643,0.0,0.0,0.0
2002-07-12,0.3368,0.0,0.0,0.0
2002-07-28,0.3625,0.0,0.0,0.0
2002-08-13,0.3592,0.0,0.0,0.0
2002-08-29,0.353,0.0,0.0,0.0
2002-09-14,0.3599,0.0,0.0,0.0
2002-09-30,0.3718,0.0,0.0,0.0
2002-10-16,0.376,0.0,0.0,0.0
2002-11-01,0.3914,0.0,0.0,0.0
2002-11-17,0.4327,0.0,0.0,0.0
2002-12-03,0.4866,0.0,0.0,0.0
2002-12-19,0.5,0.0,0.0,0.0
2003-01-01,0.5612,0.0,0.0,0.0
2003-01-17,0.5333,0.0,0.0,0.0
2003-02-02,0.5744,0.0,0.0,0.0
2003-02-18,0.612,0.0,0.0,0.0
2003-03-06,0.5799000000000001,0.0,0.0,0.0
2003-03-22,0.6203000000000001,0.0,0.0,0.0
2003-04-07,0.5818,0.0,0.0,0.0
2003-04-23,0.6179,0.0,0.0,0.0
2003-05-09,0.5882000000000001,0.0,0.0,0.0
2003-05-25,0.5141,0.0,0.0,0.0
2003-06-10,0.4728,0.0,0.0,0.0
2003-06-26,0.4541,0.0,0.0,0.0
2003-07-12,0.4126,0.0,0.0,0.0
2003-07-28,0.4337,0.0,0.0,0.0
2003-08-13,0.4199,0.0,0.0,0.0
2003-08-29,0.4308,0.0,0.0,0.0
2003-09-14,0.4272,0.0,0.0,0.0
2003-09-30,0.4316,0.0,0.0,0.0
2003-10-16,0.451,0.0,0.0,0.0
2003-11-01,0.4938,0.0,0.0,0.0
2003-11-17,0.4631,0.0,0.0,0.0
2003-12-03,0.4544,0.0,0.0,0.0
2003-12-19,0.5471,0.0,0.0,0.0
2004-01-01,0.5471,0.0,0.0,0.0
2004-01-17,0.5261,0.0,0.0,0.0
2004-02-02,0.5433,0.0,0.0,0.0
2004-02-18,0.5521,0.0,0.0,0.0
2004-03-05,0.5711,0.0,0.0,0.0
2004-03-21,0.5934,0.0,0.0,0.0
2004-04-06,0.5365,0.0,0.0,0.0
2004-04-22,0.4918,0.0,0.0,0.0
2004-05-08,0.4507,0.0,0.0,0.0
2004-05-24,0.4187,0.0,0.0,0.0
2004-06-09,0.3938,0.0,0.0,0.0
2004-06-25,0.379,0.0,0.0,0.0
2004-07-11,0.3792,0.0,0.0,0.0
2004-07-27,0.3726,0.0,0.0,0.0
2004-08-12,0.3395,0.0,0.0,0.0
2004-08-28,0.3745,0.0,0.0,0.0
2004-09-13,0.3575,0.0,0.0,0.0
2004-09-29,0.3779,0.0,0.0,0.0
2004-10-15,0.4443,0.0,0.0,0.0
2004-10-31,0.4428,0.0,0.0,0.0
2004-11-16,0.5122,0.0,0.0,0.0
2004-12-02,0.502,0.0,0.0,0.0
2004-12-18,0.5614,0.0,0.0,0.0
2005-01-01,0.5897,0.0,0.0,0.0
2005-01-17,0.5942000000000001,0.0,0.0,0.0
2005-02-02,0.624,0.0,0.0,0.0
2005-02-18,0.7233,0.0,0.0,0.0
2005-03-06,0.6487,0.0,0.0,0.0
2005-03-22,0.7207,0.0,0.0,0.0
2005-04-07,0.6776,0.0,0.0,0.0
2005-04-23,0.6468,0.0,0.0,0.0
2005-05-09,0.5932000000000001,0.0,0.0,0.0
2005-05-25,0.5488000000000001,0.0,0.0,0.0
2005-06-10,0.4921,0.0,0.0,0.0
2005-06-26,0.49,0.0,0.0,0.0
2005-07-12,0.4688,0.0,0.0,0.0
2005-07-28,0.4616,0.0,0.0,0.0
2005-08-13,0.467,0.0,0.0,0.0
2005-08-29,0.4554,0.0,0.0,0.0
2005-09-14,0.446,0.0,0.0,0.0
2005-09-30,0.4782,0.0,0.0,0.0
2005-10-16,0.4689,0.0,0.0,0.0
2005-11-01,0.4771,0.0,0.0,0.0
2005-11-17,0.4285,0.0,0.0,0.0
2005-12-03,0.5109,0.0,0.0,0.0
2005-12-19,0.5860000000000001,0.0,0.0,0.0
2006-01-01,0.5317000000000001,0.0,0.0,0.0
2006-01-17,0.5492,0.0,0.0,0.0
2006-02-02,0.5644,0.0,0.0,0.0
2006-02-18,0.561,0.0,0.0,0.0
2006-03-06,0.5638000000000001,0.0,0.0,0.0
2006-03-22,0.5471,0.0,0.0,0.0
2006-04-07,0.5910000000000001,0.0,0.0,0.0
2006-04-23,0.5827,0.0,0.0,0.0
2006-05-09,0.5754,0.0,0.0,0.0
2006-05-25,0.5531,0.0,0.0,0.0
2006-06-10,0.5139,0.0,0.0,0.0
2006-06-26,0.458,0.0,0.0,0.0
2006-07-12,0.4339,1.0,0.0,0.0
2006-07-28,0.2005,0.0,0.0,0.0
2006-08-13,0.2202,0.0,0.0,0.0
2006-08-29,0.2194,0.0,0.0,0.0
2006-09-14,0.2276,0.0,0.0,0.0
2006-09-30,0.2414,0.0,0.0,0.0
2006-10-16,0.2555,0.0,0.0,0.0
2006-11-01,0.2441,0.0,0.0,0.0
2006-11-17,0.2375,0.0,0.0,0.0
2006-12-03,0.2482,0.0,0.0,0.0
2006-12-19,0.2537,0.0,0.0,0.0
2007-01-01,0.2652,0.0,0.0,0.0
2007-01-17,0.252,0.0,0.0,0.0
2007-02-02,0.2783,0.0,0.0,0.0
2007-02-18,0.306,0.0,0.0,0.0
2007-03-06,0.3669,0.0,0.0,0.0
2007-03-22,0.3372,0.0,0.0,0.0
2007-04-07,0.2847,0.0,0.0,0.0
2007-04-23,0.2911,0.0,0.0,0.0
2007-05-09,0.264,0.0,0.0,0.0
2007-05-25,0.24,0.0,0.0,0.0
2007-06-10,0.2243,0.0,0.0,0.0
2007-06-26,0.2106,0.0,0.0,0.0
2007-07-12,0.2255,0.0,0.0,0.0
2007-07-28,0.222,0.0,0.0,0.0
2007-08-13,0.215,0.0,0.0,0.0
2007-08-29,0.2492,0.0,0.0,0.0
2007-09-14,0.2356,0.0,0.0,0.0
2007-09-30,0.2289,0.0,0.0,0.0
2007-10-16,0.2361,0.0,0.0,0.0
2007-11-01,0.2357,0.0,0.0,0.0
2007-11-17,0.239,0.0,0.0,0.0
2007-12-03,0.2275,0.0,0.0,0.0
2007-12-19,0.2538,0.0,0.0,0.0
